id,owner_user_id
"101721","88255"
"101758","88314"
"183265","88341"
"183630","88341"
"183735","88341"
"192906","88341"
"101828","88379"
"101849","88394"
"103433","88460"
"206244","88460"
"224404","88482"
"225174","88482"
"102026","88528"
"102060","88566"
"116518","88614"
"199403","88675"
"214540","88675"
"224988","88675"
"185629","88744"
"203945","88816"
"133629","88953"
"102451","88973"
"115695","89051"
"126399","89059"
"173952","89132"
"228922","89133"
"144540","89150"
"102674","89169"
"165536","89214"
"102711","89218"
"102744","89252"
"102799","89311"
"109339","89412"
"111705","89455"
"103058","89573"
"103089","89602"
"181997","89614"
"104122","89704"
"108886","89734"
"170448","89771"
"115721","89867"
"202433","89906"
"213633","89906"
"214091","89906"
"103408","89952"
"174023","89982"
"175306","89982"
"139970","90027"
"200534","90077"
"201896","90127"
"103602","90128"
"103658","90172"
"103722","90249"
"167372","90315"
"123659","90321"
"185170","90321"
"195619","90321"
"220370","90321"
"113560","90322"
"172632","90349"
"103823","90352"
"103862","90393"
"103933","90470"
"123402","90531"
"104244","90563"
"137811","90563"
"171628","90615"
"77200","60935"
"73095","60975"
"121371","60982"
"76928","60989"
"105065","61038"
"196924","61038"
"200946","61038"
"202746","61038"
"221759","61038"
"73202","61062"
"77061","61062"
"154051","61109"
"73538","61182"
"84569","61320"
"194585","61330"
"191067","61349"
"73605","61377"
"169527","61443"
"176641","61443"
"189477","61443"
"81769","61676"
"74011","61709"
"74149","61833"
"74182","61855"
"85018","61974"
"124297","61994"
"74390","61998"
"74470","62068"
"74524","62122"
"139679","62263"
"187326","63338"
"75810","63373"
"152185","63420"
"75918","63454"
"96787","63476"
"127637","63486"
"193424","63721"
"214588","63721"
"76278","63727"
"76298","63746"
"93527","63810"
"179036","63858"
"210078","63858"
"76436","63860"
"190595","63894"
"76606","63960"
"76619","63970"
"76706","64055"
"76781","64106"
"76791","64125"
"76809","64137"
"175112","64162"
"180505","64204"
"76883","64208"
"76889","64210"
"127168","64221"
"86139","64258"
"212785","64262"
"182452","64281"
"78823","64351"
"78841","64351"
"80131","64351"
"77088","64370"
"77137","64410"
"77246","64500"
"78688","64587"
"231752","64620"
"101529","64626"
"77415","64656"
"77424","64673"
"77518","64735"
"82943","64751"
"170243","64769"
"81625","65820"
"188884","65843"
"222541","65864"
"87102","65944"
"78843","66030"
"192164","66103"
"187345","66121"
"79113","66265"
"91215","66266"
"79125","66272"
"79197","66272"
"79652","66272"
"120813","66295"
"79179","66315"
"79394","66497"
"79421","66513"
"123158","66570"
"81699","66575"
"110533","66578"
"79602","66660"
"182301","66666"
"83015","66678"
"109342","66678"
"112239","66678"
"121200","66678"
"140302","66678"
"213012","66678"
"116819","66700"
"79835","66846"
"84294","66846"
"79850","66857"
"190047","66863"
"206473","66866"
"129754","66867"
"86515","66878"
"80417","66943"
"190061","66962"
"142333","67046"
"150505","67046"
"171357","67046"
"177235","67046"
"189358","67046"
"189360","67046"
"169709","67073"
"80225","67156"
"168393","67189"
"212077","67189"
"206817","67224"
"87494","67316"
"80488","67322"
"80510","67328"
"80622","67328"
"80478","67382"
"80485","67389"
"80523","67428"
"80586","67436"
"80663","67534"
"81132","67642"
"158618","67657"
"175528","67657"
"213959","67657"
"80837","67673"
"80863","67698"
"80871","67703"
"143152","67808"
"140244","67873"
"190976","67873"
"81166","67919"
"84793","67929"
"221779","67935"
"118732","68001"
"81355","68069"
"81454","68123"
"195100","68190"
"195144","68190"
"81474","68194"
"222479","68270"
"81586","68287"
"86547","68295"
"81612","68307"
"81639","68329"
"170378","68338"
"172294","68338"
"213332","68338"
"181001","68358"
"181565","68358"
"133787","68371"
"107301","68431"
"86234","68546"
"82092","68711"
"204389","68834"
"219976","68841"
"133197","68842"
"82273","68857"
"182390","68908"
"165367","69067"
"82586","69190"
"186852","69243"
"90287","69281"
"82752","69364"
"123717","69385"
"82828","69435"
"83137","69489"
"213112","69496"
"229065","69496"
"126659","69513"
"145716","69520"
"220572","69534"
"82945","69541"
"82958","69552"
"82964","69561"
"93573","69594"
"101336","69594"
"83028","69612"
"83092","69675"
"173283","69707"
"186989","69796"
"83268","69816"
"187254","69852"
"86990","69876"
"123204","69876"
"117518","69877"
"130732","69877"
"89080","69884"
"83358","69909"
"83433","69951"
"207306","70038"
"83534","70041"
"92263","70088"
"169982","70136"
"83726","70293"
"92011","70328"
"225799","70376"
"121643","70461"
"153734","70575"
"229761","70598"
"84875","70673"
"111296","70687"
"210513","70726"
"84933","70754"
"84266","70795"
"153740","70817"
"84302","70828"
"84339","70828"
"115286","70846"
"84325","70852"
"116328","70868"
"84380","70883"
"84486","70988"
"84491","70992"
"84530","71033"
"154948","71223"
"84767","71260"
"84786","71291"
"160837","71375"
"84919","71411"
"197603","71443"
"212403","71443"
"213437","71443"
"85411","71448"
"128212","71460"
"149301","71607"
"202355","71607"
"85105","71616"
"95119","71616"
"85132","71642"
"85914","71872"
"87542","71872"
"187912","71932"
"85560","71970"
"85483","71974"
"87188","72027"
"212503","72027"
"92904","72031"
"127325","72031"
"127608","72031"
"127802","72031"
"128397","72031"
"130054","72031"
"132923","72031"
"163553","72031"
"165466","72031"
"167172","72031"
"88601","72042"
"180975","72051"
"190986","72051"
"192368","72051"
"194655","72051"
"85581","72063"
"180065","72134"
"91969","72139"
"86857","72247"
"179428","72295"
"97520","72327"
"108268","72327"
"220600","72327"
"143025","72456"
"86046","72471"
"181538","72513"
"86161","72532"
"86132","72549"
"86182","72610"
"117986","72697"
"183809","72711"
"86395","72809"
"170501","72914"
"167105","72978"
"86869","73034"
"95123","73050"
"86696","73068"
"99989","73074"
"195441","73320"
"196753","73320"
"204288","73320"
"101448","73339"
"87026","73375"
"172721","73443"
"87137","73474"
"184288","73482"
"105906","73523"
"100309","73539"
"174732","73567"
"181012","73672"
"87553","74898"
"171542","6246"
"103515","6276"
"11404","6288"
"9974","6331"
"226538","6332"
"126424","6341"
"219020","6341"
"9708","6349"
"10962","6366"
"89396","6380"
"181770","6402"
"10867","6522"
"206191","6645"
"11912","6838"
"175783","6838"
"14735","6862"
"17273","6862"
"38550","6862"
"57275","6862"
"36447","6869"
"60924","6869"
"175000","6892"
"67241","6937"
"11898","7009"
"13703","7039"
"172984","7062"
"11083","7066"
"142566","7139"
"30280","7158"
"11112","7269"
"120680","7298"
"11141","7300"
"13374","7306"
"11309","7457"
"46885","7475"
"34804","7497"
"53333","7497"
"16351","7507"
"11391","7517"
"35155","7580"
"74432","7613"
"70589","7684"
"11655","7692"
"220783","7694"
"48621","7706"
"29040","7735"
"11875","7807"
"31273","7821"
"155633","8053"
"36538","8097"
"13194","8143"
"12321","8149"
"35420","8157"
"23906","8169"
"12457","8206"
"18166","8252"
"57006","8316"
"31748","8335"
"63947","8340"
"91402","8340"
"91407","8340"
"134828","8340"
"144439","8340"
"12618","8366"
"168932","8387"
"26394","8396"
"12654","8397"
"47717","8467"
"16537","8485"
"20381","8496"
"17276","8500"
"73676","8514"
"20507","8562"
"12939","8581"
"118804","8614"
"206893","8654"
"16581","8676"
"86327","8676"
"127603","8754"
"135501","8754"
"155172","8754"
"199685","8754"
"226983","8754"
"13551","8780"
"15585","8780"
"13279","8793"
"200017","8828"
"19209","8862"
"183124","9061"
"169215","9070"
"59418","9084"
"217884","9118"
"52558","9133"
"14286","9134"
"178090","9168"
"14098","9307"
"96335","9312"
"61991","9346"
"136122","9346"
"14154","9347"
"103723","9374"
"163613","9374"
"38519","9375"
"14210","9384"
"14328","9446"
"14396","9459"
"14474","9472"
"39897","9479"
"14505","9487"
"16996","9487"
"32596","9499"
"14613","9548"
"47104","9565"
"176635","9571"
"27874","9578"
"30631","9604"
"43902","9604"
"144164","9604"
"41290","9616"
"17210","9633"
"21253","9633"
"96278","9687"
"225210","9724"
"15016","9766"
"64363","9766"
"23202","9767"
"17638","9778"
"24121","9778"
"35356","9778"
"15048","9790"
"163196","9792"
"15058","9798"
"24482","9798"
"15076","9811"
"205122","9841"
"15124","9868"
"207332","9935"
"218673","10116"
"15298","10151"
"15301","10154"
"24163","10158"
"31870","10158"
"144111","10198"
"178504","10198"
"15355","10203"
"196469","10217"
"199211","10217"
"199793","10217"
"20691","10331"
"37749","10331"
"51105","10331"
"172908","10331"
"201268","10431"
"16612","10445"
"187308","10446"
"70719","2264"
"3488","2286"
"3493","2305"
"3574","2336"
"14515","2337"
"3664","2371"
"90534","2374"
"40715","2379"
"233302","2379"
"3727","2407"
"4143","2617"
"172419","2639"
"178484","2651"
"6918","2666"
"6919","2666"
"10044","2666"
"46682","2666"
"72005","2666"
"4210","2669"
"4313","2725"
"81763","2755"
"4410","2766"
"4925","2769"
"5526","2769"
"15038","2858"
"5523","2962"
"29742","2976"
"9031","2980"
"9415","2980"
"56910","3033"
"10227","3039"
"192716","3040"
"194006","3045"
"8919","3057"
"4767","3080"
"36484","3149"
"5812","3153"
"4910","3165"
"5175","3165"
"5043","3213"
"176213","3233"
"9192","3260"
"5951","3263"
"9011","3286"
"79326","3286"
"88724","3286"
"215564","3286"
"158220","3290"
"16706","3339"
"20349","3339"
"25667","3339"
"35904","3339"
"52224","3339"
"5366","3449"
"205800","3537"
"12446","3636"
"158965","3767"
"5833","3785"
"181350","3806"
"5857","3807"
"15255","3926"
"182089","3927"
"19156","3937"
"29068","4041"
"175723","4077"
"34088","4097"
"7431","4142"
"76699","4178"
"171238","4194"
"180000","4252"
"25046","4351"
"12878","4353"
"133588","4369"
"35515","4384"
"163386","4384"
"18066","4386"
"22828","4386"
"30091","4386"
"178888","4386"
"53849","4387"
"65475","4395"
"11930","4438"
"8220","4450"
"6569","4492"
"6587","4492"
"68321","4493"
"11299","4502"
"48157","4508"
"6620","4519"
"6641","4536"
"18321","4556"
"79747","4556"
"206746","4556"
"6868","4675"
"23957","4799"
"7024","4805"
"204687","4823"
"7261","5016"
"8277","5057"
"16737","5073"
"18328","5073"
"7587","5169"
"24935","5169"
"35061","5169"
"36769","5169"
"39818","5169"
"44298","5169"
"112553","5169"
"209037","5169"
"15163","5172"
"180357","5203"
"194936","5203"
"221032","5235"
"7726","5242"
"26287","5248"
"7833","5289"
"51259","5293"
"10228","5330"
"17633","5330"
"7967","5355"
"8786","5360"
"8085","5372"
"8028","5385"
"24195","5400"
"33688","5400"
"51629","28654"
"57375","28654"
"78928","28654"
"80723","28654"
"58534","28765"
"39671","28775"
"100689","28790"
"134429","28790"
"136210","28790"
"215057","28806"
"178809","28814"
"39736","28825"
"39995","29022"
"40453","29031"
"232030","29079"
"40074","29102"
"186099","29114"
"159677","29196"
"107035","29200"
"92875","29201"
"140703","29273"
"97810","29282"
"40330","29324"
"93776","29348"
"81336","29391"
"67686","29409"
"47089","29490"
"184419","29563"
"194076","29631"
"40784","29637"
"219042","29727"
"43639","29805"
"172041","29805"
"183832","29805"
"72636","29835"
"173475","29845"
"176181","29845"
"41050","29858"
"88936","29963"
"41207","29988"
"193247","29988"
"41410","30099"
"41445","30121"
"42199","30225"
"81815","30225"
"199527","30316"
"41890","30442"
"142031","30459"
"41941","30479"
"57102","30494"
"66699","30494"
"227105","30494"
"227346","30494"
"227364","30494"
"41961","30498"
"41971","30505"
"43489","30527"
"42028","30530"
"53564","30577"
"46457","30666"
"178876","30693"
"42779","30713"
"42527","30714"
"109751","30822"
"42516","30888"
"91087","30888"
"100274","30899"
"42531","30904"
"61785","31084"
"146068","31084"
"163054","31084"
"42959","31249"
"43091","31354"
"66137","31356"
"69181","31356"
"69279","31356"
"80755","31356"
"51410","31381"
"51630","31381"
"43125","31403"
"93648","31444"
"74558","31462"
"43392","31601"
"133104","31702"
"65968","31723"
"66771","31723"
"46248","31731"
"43585","31774"
"224322","31777"
"171191","31848"
"43784","31884"
"71868","31915"
"44518","31942"
"66728","31966"
"44208","32040"
"188215","32040"
"55279","32141"
"44055","32169"
"209324","32175"
"117460","32194"
"44093","32204"
"151305","32233"
"180630","32233"
"44231","32286"
"210851","32304"
"44339","32359"
"85710","32378"
"86186","32378"
"102169","32378"
"110558","32378"
"138133","32378"
"159506","32378"
"172080","32378"
"44509","32494"
"44531","32514"
"44630","32593"
"44983","32636"
"44689","32644"
"46816","32723"
"44982","32788"
"214915","32812"
"45002","32850"
"143133","32874"
"46066","32976"
"48262","32976"
"177155","32976"
"45206","33029"
"45209","33030"
"180119","33030"
"204681","33030"
"201504","34132"
"115507","34161"
"117666","34161"
"224371","34161"
"45468","34214"
"91773","34277"
"45564","34293"
"45639","34293"
"45648","34293"
"45787","34293"
"187607","34325"
"220663","34368"
"45667","34370"
"45735","34420"
"54400","34469"
"45860","34518"
"48615","34536"
"17127","34623"
"46008","34639"
"46192","34809"
"119094","34812"
"146488","34829"
"46739","34855"
"127156","34910"
"47937","35077"
"48637","35324"
"109471","35367"
"46721","35385"
"63924","35399"
"46773","35453"
"46826","35453"
"49487","35462"
"54198","35462"
"46894","35587"
"96247","35644"
"61371","35656"
"226740","35683"
"47807","35734"
"47646","35819"
"71139","35865"
"47253","35882"
"61364","35886"
"114890","35886"
"105834","35937"
"153305","35988"
"104957","36005"
"203330","36008"
"81319","36009"
"187914","36050"
"124256","36095"
"90135","36098"
"72324","36148"
"51628","36184"
"53469","36184"
"59143","36184"
"168909","36201"
"187706","36201"
"108985","36220"
"47539","36240"
"102603","36301"
"151746","36301"
"178561","36301"
"199209","36301"
"201121","36301"
"47684","36337"
"62595","36337"
"65636","36337"
"93467","36337"
"189659","36442"
"68008","36448"
"71141","36448"
"72742","36448"
"82112","36538"
"48523","36540"
"55958","36540"
"47920","36542"
"106310","36600"
"48013","36616"
"52060","36619"
"171061","36623"
"184662","36623"
"198039","36623"
"213375","36623"
"219868","36623"
"221924","36623"
"223155","36623"
"177099","36641"
"112096","36681"
"116170","36681"
"176631","36681"
"48611","15580"
"23493","15588"
"42315","15648"
"42550","15648"
"79884","15648"
"83409","15648"
"107695","15648"
"114875","15648"
"186777","15648"
"200694","15648"
"23621","15699"
"170019","15850"
"227595","15851"
"24400","15903"
"52815","15912"
"54684","15912"
"70638","15912"
"24697","15913"
"47650","15916"
"177255","16031"
"181259","16036"
"181312","16036"
"123415","16066"
"186613","16066"
"24153","16084"
"38893","16111"
"223853","16116"
"158007","16145"
"162330","16174"
"29642","16228"
"31999","16228"
"37362","16239"
"183383","16279"
"24420","16298"
"178399","16412"
"209092","16412"
"215835","16417"
"63288","16433"
"30352","16440"
"79828","16569"
"24751","16619"
"24847","16678"
"54368","16758"
"97146","16842"
"25119","16852"
"84361","17012"
"26496","17035"
"171113","17047"
"171402","17049"
"32500","17065"
"57614","17065"
"126812","17156"
"119345","17163"
"173645","17210"
"53504","17246"
"202674","17324"
"62759","17370"
"233272","17662"
"52785","17763"
"105541","17878"
"183192","17962"
"25966","18047"
"175714","18101"
"176916","18101"
"35758","18112"
"107340","18138"
"193397","18138"
"212859","18138"
"159417","18156"
"29338","18202"
"31828","18202"
"33017","18202"
"55236","18220"
"33062","18327"
"171569","18333"
"26551","18408"
"38490","18452"
"226219","18473"
"26690","18474"
"177960","18521"
"30584","18541"
"31306","18541"
"43436","18541"
"45332","18541"
"58725","18541"
"207595","18541"
"34850","18595"
"178566","18614"
"39898","18620"
"30432","19694"
"185952","19735"
"33523","19764"
"30191","19775"
"231703","19889"
"189326","19973"
"111738","19977"
"32308","20038"
"31946","20070"
"39303","20070"
"29749","20077"
"29798","20115"
"30630","20115"
"206144","20141"
"211581","20184"
"115232","20195"
"178857","20195"
"30082","20267"
"30071","20268"
"30680","20290"
"31415","20333"
"219035","20374"
"40811","20422"
"51715","20523"
"66099","20566"
"31213","20678"
"43706","20703"
"30980","20823"
"176702","20830"
"56061","20842"
"33235","20867"
"20857","20882"
"188942","20892"
"155406","20898"
"31076","20899"
"201310","20954"
"31320","20961"
"33741","20961"
"34136","20961"
"34427","20961"
"31201","20978"
"31168","20981"
"225916","20987"
"31286","21038"
"118057","21051"
"177547","21120"
"58777","21234"
"203987","21254"
"31566","21256"
"10989","21272"
"21541","21272"
"152639","21324"
"68805","21332"
"80822","21397"
"188418","21439"
"32058","21556"
"42756","21826"
"85044","21837"
"122726","21837"
"33639","21904"
"32612","21967"
"176216","21993"
"111258","22034"
"87344","22061"
"32759","22103"
"207457","22161"
"32833","22245"
"32862","22273"
"30719","22291"
"32879","22296"
"32928","22332"
"116870","22341"
"126369","22401"
"34676","22415"
"41401","22415"
"218646","22478"
"171431","22488"
"33106","22562"
"33135","22586"
"33323","23721"
"33326","23727"
"123018","23825"
"100615","23960"
"211210","23976"
"111040","24011"
"226946","24064"
"33581","24093"
"33613","24139"
"68552","24145"
"68558","24145"
"86201","24205"
"42345","24289"
"202354","24309"
"33895","24425"
"33925","24451"
"92421","24515"
"34096","24591"
"60888","24757"
"220515","24760"
"34312","24765"
"175611","24842"
"186353","24842"
"200492","24842"
"201396","24842"
"103844","24847"
"195345","24869"
"149768","24880"
"195251","24904"
"204542","24920"
"34562","24942"
"70871","24949"
"34635","25005"
"222589","25009"
"34655","25020"
"34805","25155"
"101530","25235"
"1080",""
"2740",""
"4016",""
"5613",""
"8417",""
"9372",""
"10452",""
"16782",""
"18878",""
"25419",""
"25449",""
"32303",""
"36849",""
"40427",""
"51601",""
"54158",""
"54409",""
"56931",""
"57374",""
"104402","44591"
"197327","44605"
"60726","44618"
"61948","44618"
"79352","44680"
"80263","44686"
"218807","44689"
"215651","44696"
"56007","44851"
"173828","44907"
"222340","44908"
"102001","44929"
"190818","44929"
"200338","44929"
"56120","44966"
"87007","45033"
"222951","45035"
"56253","45062"
"56324","45149"
"112494","45155"
"178380","45168"
"56467","45179"
"57681","45179"
"56549","45332"
"155093","45346"
"56640","45421"
"165706","45567"
"56857","45619"
"56944","45693"
"56968","45707"
"70973","45713"
"57027","45768"
"57832","45912"
"231292","45960"
"224118","46027"
"75837","46053"
"198568","46145"
"57878","46163"
"209997","46200"
"58744","46241"
"57612","46281"
"80589","46405"
"57969","46602"
"94706","46670"
"58094","46693"
"60750","46782"
"66490","46821"
"76677","46821"
"138668","46979"
"145142","46988"
"58415","46995"
"203016","47028"
"73540","47041"
"187502","47121"
"171466","47138"
"166806","47328"
"218106","47328"
"209342","47381"
"58909","47418"
"88583","47451"
"209014","47451"
"58971","47483"
"95850","47560"
"114897","47578"
"64644","47692"
"59274","47737"
"59423","47845"
"59521","47930"
"59594","47996"
"104486","49043"
"173200","49043"
"68148","49083"
"101997","49083"
"60744","49122"
"66713","49135"
"148884","49135"
"184095","49182"
"228997","49182"
"186109","49192"
"92464","49196"
"60913","49261"
"87534","49342"
"96455","49352"
"174563","49401"
"144034","49449"
"171266","49455"
"183668","49490"
"188033","49490"
"61286","49508"
"72954","49511"
"61318","49523"
"143122","49551"
"109173","49573"
"61427","49605"
"61623","49758"
"193429","49767"
"61653","49777"
"71424","49792"
"61794","49869"
"110972","49914"
"61969","50022"
"82766","50032"
"62390","50051"
"65729","50051"
"67066","50051"
"103960","50051"
"194401","50084"
"179679","50130"
"155386","50144"
"170000","50144"
"177630","50144"
"62141","50154"
"62240","50227"
"97811","50336"
"67213","50382"
"63560","50516"
"226343","50573"
"62767","50635"
"203494","50647"
"63785","50663"
"62891","51712"
"63599","51744"
"77410","51774"
"63005","51836"
"63087","51864"
"100140","51881"
"67057","51931"
"63204","52053"
"63228","52073"
"64230","52102"
"63346","52174"
"63378","52202"
"63429","52205"
"100953","52271"
"195276","52329"
"221252","52343"
"65721","52421"
"63779","52452"
"63849","52541"
"90155","52562"
"144135","52562"
"144267","52562"
"144362","52562"
"64310","52575"
"142231","52575"
"225331","52584"
"64455","52674"
"120402","52758"
"151012","52758"
"82688","52860"
"92493","52911"
"64295","52930"
"76879","53021"
"134792","53024"
"181626","53024"
"183453","53024"
"187943","53024"
"188519","53024"
"190196","53024"
"195444","53024"
"196980","53024"
"200573","53024"
"200740","53024"
"205436","53024"
"206450","53024"
"206560","53024"
"212905","53024"
"216384","53024"
"218132","53024"
"81070","53029"
"104152","53029"
"196551","53104"
"189627","53121"
"137227","53181"
"197785","53181"
"64670","53261"
"201913","53278"
"64801","53385"
"64812","53399"
"135714","53449"
"64925","53487"
"64934","53497"
"76261","53519"
"180651","53542"
"65090","53571"
"112743","53622"
"182501","53622"
"67778","53667"
"166589","53683"
"177448","53683"
"65230","53703"
"65361","53737"
"65443","53866"
"169302","53887"
"81486","54032"
"118022","54082"
"83151","54158"
"86923","54158"
"88630","54158"
"90795","54158"
"94856","54158"
"95641","54158"
"73389","54198"
"66832","54240"
"67077","54240"
"213084","54240"
"222527","54240"
"80522","54287"
"66001","54323"
"199799","54387"
"194418","54395"
"66231","54571"
"178439","54659"
"66500","54744"
"75738","54867"
"66773","54978"
"88889","55020"
"66849","55036"
"202576","55040"
"214840","55196"
"71930","55323"
"67782","55324"
"67972","55343"
"68701","55343"
"67242","55371"
"137451","55404"
"184022","55404"
"79603","55406"
"215428","36782"
"214237","36812"
"59120","36845"
"224573","36880"
"54426","36976"
"48511","37034"
"64539","37034"
"48587","37087"
"51797","37128"
"48415","37149"
"51236","37203"
"172586","37266"
"61992","37314"
"148428","37409"
"184060","37430"
"48938","37517"
"61399","37608"
"173850","37662"
"198642","37712"
"49185","37728"
"172297","37853"
"74729","37876"
"126507","37986"
"127461","37986"
"86456","38069"
"110646","38069"
"49512","38119"
"68994","38148"
"160117","38148"
"49539","38155"
"54879","38257"
"76863","38377"
"226850","39482"
"51021","39566"
"51031","39576"
"110388","39632"
"196030","39632"
"202928","39632"
"51127","39676"
"165027","39706"
"51188","39769"
"197929","39774"
"51226","39829"
"51282","39894"
"111975","39952"
"51420","40011"
"51427","40016"
"190418","40026"
"71474","40048"
"61473","40103"
"141780","40113"
"208947","40115"
"51788","40206"
"81693","40206"
"55823","40221"
"56872","40221"
"65246","40249"
"57236","40281"
"52053","40397"
"51916","40412"
"124667","40414"
"52104","40618"
"56717","40618"
"52106","40621"
"202902","40685"
"53197","40713"
"61122","40743"
"120990","40743"
"173162","40743"
"97198","41008"
"82831","41160"
"192887","41176"
"211828","41180"
"52663","41231"
"66070","41258"
"72780","41296"
"151524","41296"
"52670","41319"
"65019","41351"
"52727","41369"
"52782","41463"
"52788","41474"
"202006","41528"
"52843","41548"
"52868","41581"
"115530","41622"
"96117","41658"
"53075","41753"
"81157","41816"
"93970","41816"
"53233","41865"
"131761","41909"
"204899","41909"
"101453","41959"
"129058","41959"
"138055","41959"
"191016","41961"
"65989","41978"
"53354","41979"
"53389","42011"
"54573","42046"
"142398","42068"
"53454","42073"
"53588","42212"
"84737","42412"
"66024","42413"
"53937","42459"
"91451","42517"
"101514","42743"
"173032","42745"
"87458","42845"
"187372","42845"
"54312","42900"
"93542","42981"
"194645","42981"
"54407","42992"
"63893","43081"
"54626","43234"
"54814","43330"
"178355","43370"
"175856","43388"
"55422","43408"
"82604","43450"
"137337","43450"
"54897","43463"
"54926","43504"
"54978","43552"
"55042","43591"
"55048","43592"
"57868","43611"
"67623","43611"
"195920","43625"
"79231","43747"
"152555","43827"
"56619","43907"
"171672","43921"
"181409","43921"
"82559","44026"
"63356","44094"
"191494","44216"
"169124","44239"
"56089","44281"
"121930","44336"
"107846","44376"
"55630","44445"
"11513","618"
"18726","618"
"35317","637"
"1327","665"
"2770","665"
"3129","667"
"5762","667"
"49852","667"
"10404","691"
"169133","717"
"174594","717"
"10219","764"
"15638","764"
"16345","764"
"140714","764"
"1793","788"
"39608","791"
"186865","791"
"5085","793"
"11272","836"
"152223","836"
"96212","946"
"4256","953"
"8206","953"
"17971","971"
"20786","971"
"21149","971"
"33873","971"
"42904","971"
"43528","971"
"44418","971"
"44750","971"
"51071","971"
"59396","971"
"81994","971"
"120414","971"
"128286","971"
"23690","975"
"1537","997"
"33009","1072"
"120071","1090"
"49849","1148"
"2231","1152"
"1774","1155"
"1782","1158"
"55314","1170"
"16214","1206"
"2070","1350"
"5502","1351"
"6940","1351"
"8518","1366"
"2113","1389"
"31461","1398"
"23564","1565"
"176803","1574"
"3144","1634"
"200936","1708"
"202945","1708"
"105493","1850"
"2826","1902"
"3681","1903"
"2874","1937"
"2918","1962"
"95335","1962"
"90939","1975"
"9932","2006"
"3592","2023"
"30560","2031"
"32758","2052"
"24410","2054"
"176737","2075"
"178808","2075"
"4699","2130"
"162206","2138"
"213233","2138"
"8072","2147"
"79023","2147"
"52489","2164"
"3246","2172"
"31659","2210"
"7236","2212"
"7280","2212"
"3416","2216"
"5044","2216"
"7181","2232"
"16264","10503"
"81677","10505"
"37921","10527"
"226393","10527"
"15909","10528"
"15953","10564"
"15973","10574"
"19999","10574"
"35712","10574"
"139783","10608"
"16023","10613"
"30896","10644"
"127514","10679"
"16175","10699"
"16679","10714"
"17054","10714"
"19406","10714"
"20939","10714"
"35845","10714"
"55583","10714"
"81192","10714"
"212765","10781"
"17318","10787"
"16449","10834"
"25798","10834"
"146906","10972"
"18225","10984"
"34009","10990"
"43169","10990"
"24592","11001"
"21057","11003"
"222254","11051"
"111550","11054"
"16908","11092"
"134601","11178"
"23787","11218"
"66615","11232"
"17364","11239"
"116915","11276"
"144261","11287"
"40904","11305"
"38406","11316"
"184778","11316"
"39735","11331"
"86158","11331"
"79868","11332"
"76507","11443"
"97380","11514"
"17517","11535"
"17536","11546"
"134849","11636"
"190791","11662"
"102078","11679"
"23190","11692"
"26739","11801"
"34498","11801"
"111014","11825"
"44291","11907"
"18054","11909"
"21278","11921"
"48323","12012"
"62817","12012"
"190588","12012"
"202375","12012"
"143411","12025"
"174405","12244"
"211836","12244"
"89181","12253"
"147520","12253"
"180639","12253"
"184083","12253"
"187237","12253"
"18775","12257"
"31424","12265"
"19979","12279"
"19981","12279"
"18875","12319"
"172893","12355"
"173180","12355"
"18959","12360"
"18974","12360"
"19326","12428"
"19330","12428"
"34606","12462"
"65883","12485"
"170454","12529"
"19623","12636"
"19915","12661"
"20429","12661"
"220797","12702"
"203890","12776"
"203963","12776"
"19910","12782"
"20028","12830"
"219162","12847"
"189073","12913"
"20159","13046"
"20343","13065"
"20253","13114"
"136625","13212"
"136626","13212"
"226594","13212"
"20465","13269"
"31755","13302"
"39889","13315"
"41411","13318"
"42616","13318"
"20688","13337"
"20778","13434"
"35369","13463"
"201429","13524"
"40257","13609"
"53218","13609"
"54949","13609"
"84807","13609"
"20928","13638"
"21362","13638"
"20974","13641"
"36565","13718"
"56475","13718"
"21088","13728"
"21140","13751"
"23741","13763"
"46403","13768"
"68156","13820"
"112952","13820"
"21327","13869"
"91887","13888"
"24385","13980"
"22564","13990"
"33270","15073"
"122570","15154"
"183872","15154"
"179892","15187"
"206644","15187"
"38070","15194"
"38192","15194"
"58911","15194"
"63004","15194"
"63866","15194"
"74538","15194"
"215780","15194"
"206045","15277"
"83728","15297"
"24141","15388"
"23140","15398"
"211265","15459"
"25189","15505"
"23364","15508"
"30754","15520"
"31232","15520"
"35075","15520"
"32092","15541"
"219605","90690"
"111989","90811"
"199450","90838"
"191853","90914"
"106188","90916"
"149046","90938"
"112208","90998"
"104522","91005"
"106224","91013"
"233228","91247"
"172339","91265"
"176692","91316"
"176807","91316"
"104868","91328"
"199684","91353"
"104921","91384"
"130284","91389"
"207351","91425"
"213581","91506"
"110354","91662"
"106501","91684"
"105277","91698"
"169209","91735"
"105375","91796"
"218542","91842"
"105434","91845"
"105480","91895"
"207281","91904"
"105934","91956"
"106206","92022"
"199432","92059"
"105652","92069"
"143571","92083"
"105689","92099"
"108961","92099"
"109590","92099"
"109822","92099"
"106275","92184"
"170040","92273"
"171636","92273"
"172366","92273"
"173171","92273"
"106014","92420"
"106085","92489"
"177203","92551"
"106159","92565"
"140984","92643"
"177300","92720"
"210346","92792"
"106362","92803"
"170571","92968"
"108179","93032"
"172326","93032"
"172923","93032"
"113445","93036"
"106714","93131"
"106752","93161"
"131789","93177"
"210194","93207"
