id,owner_user_id
"56069","15648"
"100903","15648"
"110639","15648"
"111473","15648"
"140418","15648"
"23592","15678"
"23664","15741"
"142879","15756"
"46124","15845"
"23794","15869"
"23843","15908"
"24384","15912"
"25520","15912"
"53047","15912"
"56804","15912"
"24518","15913"
"26319","15913"
"23862","15932"
"35307","15932"
"24178","15936"
"35556","15951"
"23914","15966"
"30575","16011"
"37639","16011"
"40289","16011"
"27769","16028"
"27770","16028"
"24023","16037"
"24055","16047"
"24567","16066"
"162601","16066"
"168714","16066"
"24112","16081"
"24130","16084"
"34599","16106"
"102800","16106"
"157394","16110"
"167015","16110"
"57337","16111"
"47192","16116"
"52136","16116"
"24164","16118"
"91641","16145"
"24277","16202"
"152300","16220"
"36986","16228"
"35261","16235"
"52879","16238"
"24338","16248"
"24436","16305"
"147543","16338"
"30336","16343"
"98442","16353"
"39729","16358"
"88954","16364"
"159231","16412"
"24538","16420"
"24543","16433"
"133317","16436"
"26307","16442"
"44543","16442"
"31248","16472"
"42035","16476"
"24675","16498"
"100548","16498"
"108230","16498"
"158515","16510"
"51056","16547"
"43373","16553"
"102465","16584"
"152188","16585"
"150866","16638"
"24773","16640"
"25132","16640"
"72501","16640"
"24863","16686"
"25036","16769"
"31368","16769"
"25001","16778"
"63734","16819"
"25088","16831"
"85862","16831"
"94346","16831"
"107913","16831"
"37481","16842"
"56627","16842"
"25162","16874"
"25260","16933"
"45834","16938"
"25282","16944"
"118914","16960"
"37417","16972"
"94906","17008"
"55971","17025"
"147122","17035"
"26598","17047"
"46793","17065"
"25490","17133"
"25491","17136"
"130409","17156"
"25530","17161"
"127843","17210"
"25578","17295"
"66475","17306"
"128428","17310"
"25635","17370"
"74058","17392"
"25661","17450"
"83150","17478"
"102765","17478"
"77515","17554"
"44018","17569"
"25769","17646"
"52527","17709"
"115766","17749"
"51784","17763"
"137419","17875"
"29635","17877"
"30998","17877"
"150886","17878"
"25900","17910"
"25941","18016"
"25958","18038"
"109075","18038"
"89684","18057"
"27964","18080"
"39930","18104"
"40255","18104"
"35441","18112"
"35741","18112"
"35776","18112"
"36462","18112"
"26047","18126"
"26223","18126"
"26278","18126"
"26062","18135"
"26092","18148"
"33273","18176"
"26459","18202"
"26696","18202"
"27933","18202"
"27934","18202"
"29355","18202"
"57115","18220"
"81578","18227"
"34992","18229"
"26390","18308"
"26400","18317"
"30471","18327"
"83862","18331"
"26446","18333"
"26469","18346"
"127967","18356"
"26486","18362"
"32345","18381"
"70550","18392"
"26615","18446"
"31511","18452"
"31549","18452"
"26685","18474"
"72319","18509"
"27805","18536"
"27904","18541"
"30898","18541"
"31576","18541"
"34350","18541"
"35015","18541"
"36909","18541"
"81845","18541"
"27831","18552"
"807","18557"
"81614","18572"
"27897","18598"
"27913","18603"
"29251","18603"
"27958","18625"
"33834","18637"
"41943","18637"
"48139","18637"
"91109","18637"
"27988","18638"
"40291","19689"
"87298","19694"
"68122","19698"
"29226","19703"
"29388","19703"
"29407","19703"
"29429","19703"
"29296","19716"
"154434","19740"
"29220","19775"
"29622","19775"
"30694","19775"
"136962","19777"
"30949","19796"
"37472","19800"
"62613","19805"
"41364","19812"
"42629","19833"
"32451","19904"
"52863","19904"
"29499","19928"
"39547","19951"
"29557","19954"
"73417","19975"
"36804","19986"
"30320","20008"
"43750","20008"
"149314","20014"
"32347","20070"
"32526","20070"
"34419","20070"
"39055","20070"
"39271","20070"
"57706","20070"
"143231","20140"
"134211","20195"
"164798","20195"
"68243","20208"
"29974","20209"
"64054","20213"
"64094","20213"
"29982","20214"
"29992","20225"
"148933","20225"
"31705","20241"
"32595","20241"
"32641","20241"
"32185","20244"
"30133","20296"
"30499","20321"
"31460","20321"
"35254","20321"
"33314","20350"
"33822","20350"
"120325","20361"
"123534","20361"
"30289","20392"
"30323","20401"
"30329","20414"
"36313","20417"
"30365","20440"
"30743","20443"
"31122","20531"
"30508","20544"
"30519","20551"
"38655","20551"
"30527","20560"
"113098","20620"
"143221","20636"
"34130","20692"
"40085","20703"
"30919","20777"
"66632","20830"
"42782","20842"
"47671","20842"
"61049","20847"
"31001","20850"
"33909","20867"
"31043","20876"
"119101","20878"
"121058","20878"
"22865","20882"
"25894","20882"
"31065","20892"
"38990","20892"
"33212","20901"
"31100","20911"
"38708","20931"
"42168","20931"
"31606","20945"
"61613","20945"
"31183","20961"
"34782","20961"
"61479","20981"
"31247","21000"
"31289","21039"
"116998","21051"
"31370","21114"
"82575","21121"
"86760","21121"
"123931","21121"
"130025","21121"
"143833","21121"
"117958","21144"
"64215","21179"
"102860","21196"
"31696","21203"
"42462","21231"
"96401","21231"
"32616","21234"
"39524","21234"
"102424","21234"
"151590","21234"
"31573","21236"
"70863","21240"
"32268","21276"
"31653","21288"
"31683","21301"
"72766","21348"
"32171","21369"
"31843","21392"
"31813","21401"
"81026","21405"
"31872","21413"
"62835","21439"
"31933","21461"
"63881","21464"
"32036","21520"
"32063","21553"
"32123","21573"
"32105","21614"
"32143","21650"
"37246","21654"
"32353","21805"
"122728","21837"
"144754","21837"
"164987","21837"
"70933","21899"
"32510","21912"
"83147","21913"
"103895","21931"
"32574","21941"
"32645","21996"
"32672","22014"
"32677","22022"
"34255","22024"
"32719","22061"
"39087","22118"
"139349","22161"
"32805","22202"
"89048","22246"
"32837","22250"
"63315","22260"
"117260","22260"
"154577","22260"
"159261","22260"
"79072","22264"
"37864","22291"
"38119","22291"
"39014","22291"
"39101","22291"
"41783","22291"
"58763","22291"
"36774","22341"
"32964","22371"
"39122","22396"
"43411","22401"
"44149","22401"
"44801","22401"
"60662","22401"
"124100","22401"
"32987","22425"
"33006","22433"
"58107","22470"
"57384","22488"
"33064","22520"
"51425","22537"
"33114","22574"
"116113","22588"
"33142","22596"
"33161","22605"
"49080","22605"
"33189","22623"
"34343","22627"
"66466","22662"
"34955","22679"
"33257","22683"
"33293","23693"
"33294","23695"
"64920","23722"
"41139","23729"
"43522","23729"
"44980","23729"
"33343","23738"
"33352","23752"
"33456","23752"
"33507","23752"
"33641","23770"
"33648","23770"
"33950","23786"
"33459","23799"
"49332","23799"
"33491","23850"
"45311","23966"
"67892","23974"
"165918","23976"
"34871","23994"
"36831","23994"
"112654","24011"
"152606","24064"
"38071","24084"
"33604","24121"
"33603","24122"
"33627","24150"
"33637","24162"
"117931","24176"
"33698","24250"
"37208","24267"
"33722","24270"
"33900","24270"
"39833","24289"
"39893","24289"
"41708","24289"
"42509","24350"
"47821","24350"
"33811","24362"
"34339","24371"
"33830","24385"
"33844","24396"
"33871","24411"
"154554","24507"
"33990","24508"
"92494","24515"
"34042","24540"
"47232","24680"
"66159","24711"
"34282","24726"
"61053","24757"
"61649","24760"
"95659","24760"
"68566","24769"
"84673","24769"
"34337","24796"
"58147","24802"
"47555","24842"
"47617","24842"
"60763","24842"
"72039","24842"
"83407","24842"
"114841","24842"
"149854","24842"
"163308","24842"
"167774","24842"
"168889","24842"
"94820","24847"
"64740","24885"
"54163","24912"
"34519","24913"
"84096","24949"
"34577","24961"
"39077","24961"
"34698","24994"
"35880","25009"
"36427","25011"
"60857","25015"
"64182","25015"
"76670","25015"
"113508","25015"
"34661","25024"
"86791","25116"
"38546","25119"
"34988","25197"
"34904","25245"
"5266",""
"8310",""
"8573",""
"8803",""
"8873",""
"9763",""
"9781",""
"9908",""
"10156",""
"11234",""
"14215",""
"14757",""
"15436",""
"15475",""
"15599",""
"16247",""
"16291",""
"19872",""
"20904",""
"21177",""
"22783",""
"23133",""
"23178",""
"24803",""
"24832",""
"25647",""
"29014",""
"30096",""
"30697",""
"32047",""
"33308",""
"34687",""
"35089",""
"35264",""
"36458",""
"36580",""
"36609",""
"36873",""
"37270",""
"40127",""
"40154",""
"40396",""
"41478",""
"41716",""
"41905",""
"43284",""
"45561",""
"47334",""
"48378",""
"48580",""
"52506",""
"52689",""
"53773",""
"54190",""
"54630",""
"55179",""
"55718",""
"56190",""
"56366",""
"56408",""
"56609",""
"113524","44476"
"55711","44548"
"104679","44591"
"105104","44591"
"165673","44591"
"57268","44618"
"57435","44618"
"58775","44618"
"59551","44618"
"68740","44618"
"56347","44652"
"61890","44680"
"90001","44680"
"62376","44686"
"56010","44855"
"56016","44858"
"56201","44924"
"80624","44929"
"150867","44929"
"56056","44963"
"56822","45034"
"73834","45112"
"57837","45116"
"58207","45116"
"61556","45116"
"56369","45173"
"67168","45179"
"68317","45179"
"56399","45203"
"56401","45214"
"75735","45235"
"56516","45321"
"56555","45341"
"56895","45369"
"58947","45438"
"56693","45459"
"81658","45475"
"112892","45475"
"85167","45491"
"85228","45491"
"86042","45491"
"145640","45500"
"56772","45557"
"56978","45557"
"56851","45614"
"81758","45670"
"60877","45707"
"57406","45738"
"57040","45778"
"57055","45797"
"57644","45822"
"57087","45824"
"105901","45826"
"135489","45826"
"57151","45868"
"57349","45908"
"57810","45908"
"61173","45908"
"57182","45916"
"57203","45939"
"57302","45942"
"57241","45982"
"57386","46017"
"84468","46037"
"57378","46088"
"57397","46112"
"57427","46112"
"66963","46112"
"97292","46139"
"160226","46200"
"120371","46220"
"57527","46227"
"79702","46241"
"57615","46259"
"57666","46317"
"86838","46332"
"57688","46342"
"57715","46371"
"57722","46382"
"57734","46392"
"57776","46435"
"143342","46454"
"57819","46476"
"57888","46507"
"120767","46520"
"121971","46520"
"57901","46529"
"91573","46608"
"59499","46652"
"75996","46652"
"58169","46670"
"58115","46716"
"58174","46757"
"58187","46768"
"58245","46808"
"108973","46915"
"58387","46969"
"117137","46988"
"58458","47038"
"95001","47050"
"101423","47050"
"59188","47056"
"87499","47143"
"109942","47143"
"58612","47181"
"58626","47197"
"58682","47254"
"58696","47269"
"131849","47271"
"142792","47271"
"58597","47278"
"58719","47292"
"58793","47336"
"65975","47381"
"142711","47462"
"155175","47469"
"59042","47545"
"59076","47568"
"59126","47618"
"71619","47635"
"79875","47640"
"59434","47649"
"59574","47649"
"102922","47651"
"59217","47682"
"82869","47692"
"83263","47692"
"59233","47705"
"65824","47786"
"59469","47876"
"66318","47880"
"59500","47911"
"67710","49021"
"60630","49022"
"60657","49041"
"76715","49043"
"106628","49043"
"74487","49083"
"87387","49083"
"133091","49135"
"145239","49135"
"83171","49149"
"60794","49167"
"63177","49167"
"72327","49167"
"60826","49193"
"60867","49219"
"60892","49239"
"60919","49264"
"61647","49340"
"128682","49342"
"61043","49348"
"86757","49352"
"61061","49358"
"96417","49366"
"61094","49371"
"61123","49392"
"61177","49437"
"61279","49445"
"61190","49447"
"143942","49449"
"145830","49449"
"157511","49449"
"61198","49455"
"93535","49455"
"100761","49490"
"119855","49490"
"61325","49529"
"61395","49579"
"61409","49591"
"70894","49636"
"64983","49692"
"61580","49734"
"68327","49747"
"81435","49800"
"63617","49833"
"104145","49869"
"61839","49905"
"168744","49963"
"66166","49974"
"61984","50032"
"62046","50051"
"103427","50051"
"93695","50054"
"166847","50084"
"69289","50107"
"121687","50144"
"143261","50144"
"152714","50157"
"62708","50227"
"153552","50271"
"62351","50310"
"129762","50311"
"81316","50329"
"62386","50336"
"63003","50336"
"62409","50348"
"62414","50355"
"62441","50377"
"62517","50441"
"144624","50473"
"62589","50515"
"62590","50516"
"64458","50516"
"62644","50553"
"105198","50573"
"71389","50610"
"146396","50617"
"80235","50627"
"100131","50631"
"119176","50647"
"62802","50663"
"64529","50663"
"82437","51717"
"64341","51744"
"62930","51765"
"62940","51774"
"67011","51774"
"121273","51841"
"63036","51863"
"63215","51900"
"85919","51931"
"63130","51951"
"63139","51967"
"134021","51988"
"63181","51989"
"67707","51999"
"63191","52027"
"64494","52102"
"63593","52223"
"63396","52228"
"103226","52239"
"63416","52241"
"63431","52250"
"65586","52291"
"63493","52305"
"63500","52307"
"98270","52322"
"144844","52343"
"63634","52421"
"63942","52452"
"63944","52452"
"63727","52507"
"67727","52518"
"110903","52562"
"110936","52562"
"112572","52562"
"117338","52562"
"133784","52562"
"63800","52563"
"63920","52651"
"105723","52698"
"64040","52736"
"122339","52758"
"152719","52758"
"154589","52758"
"74725","52798"
"64146","52807"
"64211","52866"
"76680","53021"
"77020","53021"
"64410","53024"
"110057","53024"
"110300","53024"
"157446","53024"
"66825","53029"
"68234","53029"
"68847","53029"
"71252","53029"
"82080","53029"
"91466","53029"
"147393","53029"
"64422","53032"
"67093","53040"
"64437","53046"
"64443","53048"
"65136","53125"
"65918","53125"
"146870","53157"
"143904","53173"
"128503","53182"
"64660","53246"
"68956","53251"
"77522","53251"
"64690","53273"
"74296","53282"
"65522","53409"
"65122","53427"
"64884","53442"
"64915","53482"
"64931","53494"
"65461","53571"
"101070","53572"
"118469","53583"
"65083","53601"
"71957","53615"
"72317","53615"
"65097","53621"
"124050","53622"
"158045","53622"
"68216","53656"
"70776","53667"
"83385","53667"
"65186","53674"
"121942","53680"
"89607","53683"
"82413","53703"
"65319","53787"
"148260","53787"
"65403","53831"
"65459","53877"
"74547","53887"
"65516","53920"
"65526","53928"
"65544","53935"
"65545","53936"
"65591","53967"
"103957","54057"
"92164","54082"
"121335","54082"
"65761","54089"
"65769","54095"
"65793","54112"
"65815","54126"
"65836","54147"
"77156","54158"
"88629","54158"
"93851","54158"
"93852","54158"
"94682","54158"
"95576","54158"
"66639","54165"
"65901","54166"
"115276","54187"
"65885","54198"
"126527","54217"
"66908","54223"
"66533","54240"
"66003","54327"
"66019","54341"
"66026","54346"
"66559","54350"
"66051","54375"
"122638","54376"
"66142","54468"
"93631","54508"
"123253","54508"
"66251","54552"
"145181","54588"
"66310","54596"
"67514","54618"
"161504","54659"
"107844","54695"
"66446","54705"
"99570","54717"
"136149","54717"
"126498","54722"
"66508","54727"
"138052","54757"
"66510","54763"
"66592","54824"
"124411","54968"
"76065","54986"
"149442","54992"
"66798","54999"
"66883","55074"
"91652","55074"
"66946","55121"
"66949","55123"
"93438","55169"
"84507","55172"
"67145","55292"
"67184","55323"
"67205","55341"
"67539","55343"
"67630","55343"
"67712","55343"
"67735","55343"
"67907","55343"
"67968","55343"
"68142","55343"
"68158","55343"
"68171","55343"
"69107","55343"
"69290","55343"
"71503","55343"
"73584","55343"
"74209","55343"
"74254","55343"
"80929","55343"
"102122","55404"
"107074","55404"
"139615","55426"
"67349","55467"
"148223","55476"
"96134","55509"
"67730","55534"
"118987","55534"
"48158","36755"
"68168","36782"
"80210","36782"
"80217","36782"
"152587","36782"
"48206","36791"
"49771","36791"
"51203","36791"
"48226","36806"
"48257","36829"
"48270","36845"
"48302","36880"
"65639","36899"
"48354","36915"
"48391","36936"
"49761","36976"
"53895","36976"
"55862","36976"
"65871","36976"
"48539","37000"
"48714","37000"
"86893","37034"
"102885","37034"
"134379","37065"
"49305","37071"
"54758","37071"
"53374","37081"
"54770","37081"
"101263","37093"
"48607","37100"
"48988","37114"
"48705","37190"
"48754","37285"
"57078","37285"
"48774","37314"
"51010","37319"
"48826","37390"
"72041","37496"
"123121","37496"
"65494","37546"
"49048","37593"
"117994","37624"
"49107","37635"
"49163","37710"
"49184","37710"
"49441","37710"
"54732","37710"
"165731","37712"
"49206","37743"
"49205","37748"
"99767","37917"
"49356","37963"
"112302","37986"
"49442","38041"
"51413","38069"
"91164","38069"
"91165","38069"
"131386","38148"
"49647","38160"
"76544","38234"
"58570","38257"
"58634","38257"
"58693","38257"
"67939","38257"
"68059","38257"
"49682","38262"
"49695","38272"
"49056","38294"
"49718","38296"
"49823","38406"
"49851","38427"
"50893","39461"
"50895","39462"
"50913","39471"
"50925","39478"
"53166","39487"
"51755","39537"
"51017","39560"
"51039","39592"
"51083","39632"
"51309","39632"
"54244","39632"
"62190","39632"
"70571","39632"
"77122","39632"
"77320","39632"
"109608","39632"
"109628","39632"
"164860","39632"
"96285","39683"
"90115","39687"
"166813","39711"
"51182","39769"
"85410","39769"
"53065","39774"
"51195","39788"
"89111","39795"
"51207","39809"
"51256","39867"
"121948","39867"
"144659","39884"
"162852","39930"
"51343","39947"
"109814","39952"
"111840","39952"
"120305","39952"
"51476","40047"
"65142","40127"
"75814","40144"
"51657","40192"
"79161","40206"
"56417","40235"
"54027","40239"
"54480","40239"
"54857","40239"
"77532","40260"
"86060","40260"
"51827","40326"
"54669","40326"
"55982","40395"
"66361","40401"
"52271","40408"
"51936","40431"
"56126","40431"
"58027","40431"
"60730","40431"
"154350","40442"
"114820","40463"
"128211","40463"
"129014","40463"
"131598","40463"
"159579","40463"
"51994","40475"
"52000","40489"
"56870","40551"
"154937","40558"
"54091","40573"
"61210","40618"
"65917","40630"
"112184","40698"
"52149","40702"
"53841","40706"
"55792","40706"
"56825","40706"
"82596","40706"
"52158","40710"
"52199","40778"
"119309","40865"
"52296","40873"
"54831","40896"
"61666","40896"
"65537","40896"
"52372","40981"
"162436","40999"
"90297","41008"
"137170","41093"
"153274","41093"
"52512","41134"
"52804","41160"
"88904","41160"
"108121","41258"
"54672","41278"
"79427","41287"
"108943","41287"
"93820","41291"
"53440","41296"
"52667","41302"
"52704","41342"
"52728","41371"
"52735","41386"
"52742","41394"
"52754","41420"
"142920","41463"
"148294","41463"
"52828","41532"
"52920","41532"
"63432","41553"
"57747","41562"
"52870","41585"
"68624","41585"
"52887","41595"
"106036","41614"
"96489","41658"
"146666","41658"
"52980","41664"
"53029","41692"
"58771","41706"
"100734","41754"
"53087","41756"
"53847","41763"
"59452","41763"
"53173","41813"
"101404","41816"
"131522","41816"
"115790","41866"
"53265","41898"
"54734","41909"
"55673","41909"
"167095","41909"
"53288","41915"
"94638","41921"
"53596","41925"
"153787","41932"
"53305","41936"
"101441","41959"
"107709","41959"
"53359","41981"
"53417","42040"
"55387","42046"
"53448","42071"
"56777","42118"
"53538","42151"
"53573","42193"
"83624","42212"
"53978","42223"
"57775","42223"
"53630","42251"
"71250","42306"
"159169","42330"
"55371","42366"
"53753","42370"
"55562","42445"
"53864","42457"
"64339","42504"
"53922","42506"
"53954","42515"
"53929","42517"
"56769","42517"
"68918","42517"
"81186","42517"
"64968","42544"
"81152","42544"
"53974","42574"
"57319","42582"
"54009","42613"
"54850","42662"
"108696","42715"
"55354","42734"
"154588","42745"
"154594","42745"
"95186","42819"
"160582","42845"
"79665","42909"
"54324","42911"
"54967","42911"
"84422","42981"
"122321","42981"
"135561","42981"
"150835","42981"
"165885","42981"
"54454","43026"
"71761","43059"
"72755","43059"
"73145","43059"
"54501","43070"
"85223","43080"
"54572","43117"
"54590","43140"
"54599","43164"
"140906","43316"
"54706","43330"
"54744","43370"
"154137","43370"
"56681","43450"
"86821","43450"
"102454","43450"
"55190","43468"
"54929","43507"
"54952","43524"
"55105","43562"
"55043","43588"
"72365","43611"
"55119","43672"
"55139","43716"
"55180","43773"
"55185","43784"
"55191","43790"
"55197","43798"
"55205","43804"
"57363","43907"
"57950","43907"
"55283","43914"
"55300","43930"
"55313","43961"
"55342","43990"
"55357","44016"
"55514","44016"
"55380","44045"
"80084","44058"
"85718","44069"
"86024","44069"
"55419","44085"
"88665","44110"
"87525","44121"
"55469","44173"
"55470","44185"
"141336","44303"
"68975","44376"
"65463","44419"
"74520","44419"
"98088","44419"
"55615","44420"
"55618","44425"
"168690","44444"
"7703","618"
"128884","634"
"54580","660"
"10857","666"
"14709","667"
"12846","719"
"1362","764"
"10270","764"
"10551","764"
"12729","764"
"17593","764"
"22651","764"
"29082","764"
"131149","764"
"131821","764"
"139541","764"
"85813","770"
"1225","780"
"1262","788"
"103384","791"
"3763","793"
"5084","793"
"5132","793"
"5440","793"
"6694","793"
"8445","793"
"86465","804"
"98161","826"
"108625","826"
"1322","831"
"110018","837"
"110816","837"
"149723","837"
"162926","837"
"9440","849"
"10071","849"
"6550","883"
"6535","931"
"15059","951"
"2703","953"
"29324","953"
"5107","971"
"6998","971"
"12684","971"
"12686","971"
"13570","971"
"13652","971"
"13658","971"
"15617","971"
"15744","971"
"18694","971"
"19565","971"
"20022","971"
"20406","971"
"22752","971"
"23438","971"
"25100","971"
"27849","971"
"37861","971"
"38112","971"
"41350","971"
"53867","971"
"58388","971"
"58950","971"
"59307","971"
"62212","971"
"65912","971"
"74656","971"
"90787","971"
"93191","971"
"118391","971"
"3949","975"
"10554","975"
"24444","975"
"25444","975"
"27885","975"
"32285","975"
"37380","975"
"11974","984"
"4536","997"
"1621","1051"
"36754","1085"
"30135","1092"
"1707","1122"
"2099","1122"
"2525","1122"
"1735","1136"
"37169","1136"
"2963","1155"
"1906","1216"
"135699","1220"
"135705","1220"
"157327","1220"
"12066","1229"
"71003","1229"
"2582","1236"
"30330","1261"
"61900","1284"
"67474","1297"
"136872","1297"
"146000","1297"
"2003","1316"
"2013","1320"
"2087","1350"
"2091","1350"
"2092","1350"
"6411","1351"
"25855","1351"
"20806","1363"
"24084","1363"
"2120","1394"
"33663","1398"
"2178","1411"
"148082","1428"
"2330","1431"
"2243","1477"
"74382","1488"
"2592","1498"
"83331","1540"
"11737","1567"
"14134","1567"
"5067","1595"
"42383","1609"
"59101","1609"
"2372","1620"
"4841","1620"
"2405","1625"
"2403","1634"
"5227","1653"
"5244","1653"
"2503","1695"
"120160","1728"
"2552","1745"
"2581","1760"
"6236","1768"
"2631","1791"
"143304","1844"
"31204","1868"
"3460","1902"
"3606","1902"
"84529","1962"
"11985","1975"
"12101","1983"
"7062","1985"
"2982","1988"
"2985","2004"
"3001","2014"
"70463","2031"
"6077","2052"
"31975","2052"
"3056","2053"
"25884","2053"
"37183","2053"
"3543","2070"
"119988","2113"
"3165","2122"
"3601","2130"
"4555","2130"
"5883","2130"
"6957","2130"
"9096","2130"
"9916","2130"
"9967","2130"
"20140","2130"
"20402","2130"
"20661","2130"
"45776","2130"
"100893","2130"
"3174","2137"
"6666","2137"
"149833","2138"
"7938","2147"
"8456","2147"
"10277","2147"
"15939","2147"
"42229","2147"
"51614","2189"
"106972","2191"
"2715","2212"
"3521","2212"
"3600","2212"
"3707","2212"
"5310","2212"
"7776","2212"
"9945","2212"
"12131","2212"
"7961","2216"
"8074","2232"
"13243","2232"
"91783","2232"
"110307","2232"
"3406","2244"
"15881","10503"
"15943","10561"
"61601","10571"
"15968","10572"
"16747","10574"
"32012","10574"
"32288","10574"
"35239","10574"
"42406","10574"
"64979","10574"
"16187","10608"
"17932","10608"
"19751","10608"
"22937","10608"
"24662","10608"
"25080","10608"
"25897","10608"
"31560","10608"
"31826","10608"
"34159","10608"
"34810","10608"
"46993","10608"
"73718","10608"
"75958","10608"
"85694","10608"
"118347","10608"
"16158","10634"
"81962","10634"
"160178","10634"
"29930","10655"
"57754","10671"
"57758","10671"
"153497","10671"
"86773","10679"
"16164","10692"
"16165","10695"
"16204","10710"
"16607","10714"
"16796","10714"
"17172","10714"
"17491","10714"
"17862","10714"
"18494","10714"
"18533","10714"
"19387","10714"
"19778","10714"
"23632","10714"
"34707","10714"
"35053","10714"
"40861","10714"
"41393","10714"
"45892","10714"
"49515","10714"
"67092","10714"
"79611","10714"
"103018","10714"
"104543","10714"
"107975","10714"
"108012","10714"
"108102","10714"
"111594","10714"
"116995","10714"
"147577","10714"
"16236","10722"
"16258","10736"
"17632","10787"
"16361","10793"
"17234","10798"
"64989","10820"
"38147","10833"
"17755","10834"
"18133","10834"
"19988","10834"
"32236","10834"
"34003","10834"
"62420","10843"
"20839","10863"
"16535","10880"
"112204","10885"
"16546","10906"
"16560","10914"
"16692","10923"
"25689","10923"
"16588","10933"
"16651","10939"
"16685","10963"
"18086","10984"
"18168","11003"
"20395","11003"
"20645","11003"
"20872","11003"
"23191","11003"
"23329","11012"
"86561","11012"
"66653","11051"
"107087","11054"
"16903","11083"
"17316","11136"
"39711","11137"
"44214","11145"
"17075","11189"
"19756","11218"
"20497","11218"
"20845","11218"
"23598","11218"
"17179","11238"
"17516","11249"
"71843","11276"
"145604","11287"
"19436","11291"
"66272","11293"
"72855","11293"
"18124","11316"
"24139","11316"
"36047","11316"
"48117","11331"
"66688","11331"
"73090","11331"
"89105","11331"
"89334","11331"
"104689","11331"
"127987","11331"
"136348","11331"
"20371","11358"
"18207","11372"
"17407","11373"
"25475","11373"
"27862","11415"
"17430","11427"
"17448","11452"
"144202","11460"
"134874","11471"
"126493","11472"
"100700","11502"
"37820","11524"
"49354","11524"
"43807","11529"
"17510","11532"
"17524","11535"
"18217","11584"
"17698","11631"
"17720","11646"
"17721","11647"
"21375","11679"
"36517","11679"
"40274","11679"
"89491","11679"
"98412","11679"
"105416","11679"
"105617","11679"
"109763","11679"
"109877","11679"
"110351","11679"
"116792","11679"
"127942","11679"
"133333","11736"
"17852","11765"
"17899","11801"
"18022","11801"
"18347","11801"
"19290","11801"
"23454","11801"
"26027","11801"
"29292","11801"
"29936","11801"
"31027","11801"
"34440","11801"
"37327","11801"
"37559","11801"
"38001","11801"
"40395","11801"
"42103","11801"
"47185","11801"
"96246","11803"
"153557","11825"
"17930","11833"
"17965","11847"
"19790","11853"
"20696","11853"
"59407","11859"
"162815","11859"
"18608","11891"
"17998","11892"
"18087","11892"
"18154","11892"
"96366","11892"
"18011","11902"
"18680","11902"
"114685","11902"
"18720","11919"
"97241","11919"
"130039","11927"
"18330","11931"
"18077","11941"
"119510","11949"
"46070","11957"
"154410","11957"
"55381","11996"
"65872","12007"
"39297","12012"
"46696","12012"
"18275","12060"
"36001","12096"
"18398","12100"
"30818","12100"
"84058","12119"
"76486","12144"
"21137","12216"
"18739","12242"
"121311","12244"
"145201","12244"
"160443","12244"
"154736","12253"
"155161","12253"
"18819","12286"
"18978","12360"
"30203","12361"
"19214","12362"
"22985","12364"
"55580","12366"
"19033","12379"
"19448","12403"
"19128","12428"
"19152","12428"
"19524","12428"
"19147","12433"
"29735","12462"
"34718","12462"
"37121","12462"
"45831","12478"
"35635","12493"
"49260","12493"
"19419","12539"
"19457","12564"
"20693","12571"
"51366","12571"
"20874","12584"
"92526","12614"
"19567","12622"
"19631","12641"
"20684","12648"
"19698","12661"
"48980","12675"
"23086","12757"
"30701","12757"
"19949","12803"
"20166","12803"
"20168","12803"
"34298","12812"
"19980","12813"
"20015","12822"
"39913","12869"
"20105","12886"
"20095","12892"
"48927","12928"
"23519","12941"
"20163","13049"
"112888","13065"
"95308","13066"
"20224","13092"
"20530","13092"
"20242","13103"
"30940","13114"
"31315","13114"
"20261","13118"
"21247","13136"
"20787","13146"
"97556","13154"
"77204","13194"
"133817","13200"
"39440","13212"
"57933","13212"
"68506","13212"
"68539","13212"
"131382","13212"
"20404","13242"
"20413","13243"
"20438","13254"
"21237","13272"
"20521","13298"
"20525","13298"
"36629","13318"
"40534","13318"
"21534","13324"
"20744","13381"
"20703","13385"
"20707","13387"
"32372","13434"
"34022","13434"
"22671","13447"
"91979","13454"
"20828","13476"
"20859","13485"
"35831","13510"
"53041","13609"
"69398","13609"
"134451","13609"
"22809","13623"
"20903","13630"
"21225","13638"
"22972","13641"
"34913","13658"
"20951","13659"
"21003","13677"
"23627","13687"
"27829","13699"
"58755","13702"
"52262","13718"
"23809","13724"
"47191","13768"
"95069","13768"
"97751","13768"
"111825","13768"
"123131","13768"
"135486","13768"
"154828","13768"
"168958","13775"
"29387","13820"
"33460","13820"
"55076","13820"
"61897","13820"
"92788","13820"
"148004","13831"
"24923","13842"
"33020","13842"
"21313","13856"
"26660","13864"
"38150","13914"
"21523","13978"
"22703","13978"
"80003","15034"
"22768","15112"
"22795","15122"
"24647","15133"
"37165","15154"
"54512","15154"
"77439","15154"
"142629","15154"
"112407","15187"
"25915","15194"
"25939","15194"
"26272","15194"
"30002","15194"
"31337","15194"
"35611","15194"
"36735","15194"
"37505","15194"
"37934","15194"
"38156","15194"
"38247","15194"
"51882","15194"
"52278","15194"
"53528","15194"
"58208","15194"
"58586","15194"
"58702","15194"
"59220","15194"
"59458","15194"
"62276","15194"
"68139","15194"
"74201","15194"
"76903","15194"
"82029","15194"
"113395","15194"
"115370","15194"
