Id,ParentId,OwnerUserId
"146222","146128","47143"
"58599","58597","47168"
"58661","4758","47220"
"72797","72792","47245"
"58699","58697","47273"
"121743","42500","47290"
"58804","36831","47344"
"58891","38942","47401"
"58980","57241","47418"
"62780","9096","47418"
"65401","65396","47496"
"65733","65731","47496"
"65823","65803","47496"
"67114","67093","47496"
"68633","68631","47496"
"71254","71252","47496"
"91739","91737","47496"
"59005","58597","47518"
"59263","38890","47526"
"61406","61386","47562"
"65208","65122","47562"
"59078","52735","47572"
"59258","51675","47572"
"82725","82722","47578"
"96116","96109","47578"
"98499","98488","47578"
"106869","106840","47578"
"119230","119181","47578"
"122409","122405","47578"
"122872","122859","47578"
"146007","146000","47578"
"82826","82235","47601"
"79934","79875","47640"
"72368","72365","47692"
"72418","72407","47692"
"72665","72650","47692"
"77179","77166","47692"
"79189","79172","47692"
"109910","109907","47692"
"69377","69362","47725"
"68610","68325","47746"
"194854","46683","47761"
"59326","59188","47777"
"59386","59383","47817"
"59388","57337","47817"
"59450","59434","47817"
"59474","58719","47880"
"66723","66688","47896"
"79121","79118","47896"
"85482","85478","47896"
"97776","97772","47896"
"116779","116774","47896"
"119478","46793","47896"
"134094","134093","47896"
"142213","142209","47896"
"155178","155175","47896"
"159580","159579","47896"
"60645","60638","47932"
"143810","143807","47932"
"72918","72914","47983"
"60847","59517","47985"
"61066","61061","47985"
"59584","15958","47987"
"87550","48117","49001"
"88941","88910","49001"
"92843","92790","49001"
"60665","60662","49008"
"60634","60617","49021"
"60668","60662","49044"
"74488","74480","49083"
"64902","64286","49135"
"121260","121258","49135"
"63235","63177","49167"
"111701","111686","49193"
"60880","59220","49225"
"60938","58147","49277"
"61374","61177","49421"
"94615","94606","49421"
"153309","153306","49421"
"63283","63219","49489"
"63875","58619","49489"
"67620","67596","49489"
"67882","67700","49489"
"67940","67939","49489"
"67989","64722","49489"
"68361","68345","49489"
"68808","68807","49489"
"68854","68847","49489"
"70916","70914","49489"
"72547","72535","49489"
"72550","72486","49489"
"77141","77039","49489"
"78636","78634","49489"
"78835","78817","49489"
"80289","80170","49489"
"83673","83667","49489"
"89202","89183","49489"
"90073","82976","49489"
"90078","90001","49489"
"91034","91028","49489"
"96463","96447","49489"
"98501","98458","49489"
"98502","14727","49489"
"100319","100311","49489"
"105559","105547","49489"
"107383","107373","49489"
"116456","116447","49489"
"121515","121514","49489"
"122340","122339","49489"
"126395","126387","49489"
"127429","127423","49489"
"128073","128067","49489"
"128850","128842","49489"
"129809","129783","49489"
"130328","130326","49489"
"153273","153265","49489"
"162930","162926","49489"
"168745","168744","49489"
"189596","53474","49489"
"107278","100761","49490"
"122928","119855","49490"
"72172","72163","49511"
"79038","78940","49511"
"85778","85773","49511"
"132978","132960","49511"
"63388","63219","49553"
"61558","39711","49716"
"158365","93255","49741"
"158367","96508","49741"
"61690","52527","49802"
"63729","63727","49816"
"64213","64211","49816"
"68331","68325","49838"
"109432","109293","49838"
"85796","12101","49919"
"94811","94810","49923"
"63101","63097","49936"
"63494","63493","49936"
"63840","63800","49936"
"64082","64080","49936"
"64343","64341","49936"
"64456","64443","49936"
"64661","64660","49936"
"64755","64286","49936"
"67607","67596","49936"
"68446","68442","49936"
"68584","68580","49936"
"68742","68740","49936"
"89609","89605","49936"
"89880","89869","49936"
"90825","90809","49936"
"112011","111955","49936"
"135594","135590","49936"
"141081","121905","49936"
"61893","61890","49946"
"76676","20703","49951"
"61903","61900","49953"
"65659","65639","49974"
"83186","83185","49974"
"62813","62802","50051"
"66173","66159","50051"
"69298","69288","50051"
"69336","69333","50051"
"80172","80170","50051"
"102107","102105","50051"
"102829","102797","50051"
"104390","104167","50051"
"112158","112149","50051"
"148956","148947","50051"
"149298","149293","50051"
"159972","159970","50051"
"62107","62080","50129"
"62194","62190","50129"
"62380","62376","50129"
"62394","62386","50129"
"65106","65097","50129"
"79517","79492","50129"
"79707","79702","50129"
"62285","62276","50132"
"62807","62802","50162"
"84741","84673","50198"
"86804","86773","50198"
"91844","91843","50198"
"120375","120371","50198"
"122147","122137","50198"
"123097","123091","50198"
"123220","123165","50198"
"130412","130409","50198"
"68130","68122","50210"
"154432","154314","50230"
"62387","62386","50234"
"62448","62409","50234"
"107713","107709","50234"
"108755","108752","50234"
"108839","108835","50234"
"121596","121571","50234"
"119953","119931","50241"
"62269","62268","50257"
"62445","62441","50257"
"62608","62590","50257"
"63824","63821","50257"
"63226","62080","50265"
"62313","45687","50280"
"77143","77039","50311"
"121512","121511","50311"
"122090","122089","50311"
"124111","124100","50311"
"126145","126142","50311"
"127601","127594","50311"
"128270","128254","50311"
"128973","128971","50311"
"134250","134240","50311"
"135369","135362","50311"
"136658","136540","50311"
"142040","142039","50311"
"142716","142713","50311"
"144795","144792","50311"
"145135","145091","50311"
"67597","67596","50353"
"93260","93255","50353"
"80633","80627","50433"
"136101","136091","50438"
"66047","66016","50453"
"64566","64562","50496"
"71765","71761","50500"
"101814","101801","50506"
"101958","101942","50506"
"121317","121316","50579"
"62725","4530","50600"
"129348","129273","50618"
"62760","62212","50628"
"62761","62686","50628"
"78644","33811","50641"
"78742","78733","50641"
"62970","62940","51733"
"64162","64125","51744"
"62950","62835","51783"
"108432","108428","51802"
"108536","108532","51802"
"62979","62686","51807"
"62981","62835","51813"
"62985","62940","51815"
"62988","59469","51815"
"163343","163235","51889"
"63231","63179","51952"
"63183","63181","51955"
"63142","63130","51968"
"90526","90191","51988"
"114667","114633","51988"
"131385","131382","51988"
"65958","65930","51989"
"63203","63097","52052"
"63954","63905","52102"
"70964","70933","52102"
"73720","73701","52102"
"120652","120650","52133"
"121350","121349","52133"
"63326","63179","52157"
"65409","65403","52205"
"65596","65586","52205"
"66640","66639","52205"
"82257","82249","52331"
"63544","62409","52356"
"63557","63431","52369"
"63872","63867","52394"
"68905","68847","52394"
"96010","96004","52394"
"96650","96568","52394"
"98307","98153","52394"
"153328","153306","52394"
"64083","64080","52408"
"64034","64029","52426"
"64219","64215","52470"
"150559","150553","52472"
"150844","150835","52472"
"152514","152511","52472"
"154740","154736","52472"
"157280","157260","52472"
"157750","157741","52472"
"158597","150036","52472"
"159170","159169","52472"
"159640","159626","52472"
"159641","159639","52472"
"159764","159761","52472"
"163529","163524","52472"
"163643","163630","52472"
"164927","164921","52472"
"167075","167064","52472"
"168362","168359","52472"
"68362","68345","52475"
"68363","68234","52475"
"177525","9348","52519"
"63767","51579","52537"
"65604","44668","52537"
"65606","63944","52537"
"75782","9453","52537"
"109698","109688","52572"
"150053","148165","52572"
"63822","63821","52578"
"181773","129671","52590"
"63844","52728","52600"
"64144","64125","52627"
"63977","63946","52666"
"63951","63905","52674"
"65820","65803","52676"
"66829","66825","52676"
"67599","67596","52676"
"68752","68748","52676"
"72659","72653","52676"
"73033","73031","52676"
"76117","75938","52676"
"76641","76577","52676"
"77343","77336","52676"
"80661","80655","52676"
"81039","81032","52676"
"82136","82129","52676"
"83989","83980","52676"
"84715","84681","52676"
"85188","85167","52676"
"91273","91266","52676"
"92003","91990","52676"
"92731","92717","52676"
"94530","94501","52676"
"94823","94820","52676"
"100326","100311","52676"
"107083","107074","52676"
"115770","115769","52676"
"116730","116561","52676"
"141808","141805","52676"
"151817","151812","52676"
"161964","161956","52676"
"168339","168327","52676"
"63982","63905","52685"
"65578","65544","52691"
"65696","65104","52691"
"64030","64029","52724"
"64043","63821","52740"
"68481","68478","52741"
"73983","73980","52741"
"74727","74725","52741"
"76876","76873","52741"
"85153","85149","52741"
"64058","64054","52744"
"64062","64055","52744"
"64063","64040","52744"
"64565","64562","52744"
"65519","65463","52744"
"65528","65526","52744"
"65915","65872","52744"
"119329","106737","52758"
"120404","120393","52758"
"146992","146991","52758"
"147112","147105","52758"
"148453","148450","52758"
"150097","150096","52758"
"150499","150498","52758"
"152370","152366","52758"
"152720","136454","52758"
"86805","86692","52796"
"91284","66272","52796"
"64141","64125","52805"
"64152","64125","52813"
"115709","115706","52834"
"74275","73878","52877"
"83100","83097","52933"
"64311","47762","52939"
"64496","64494","52967"
"64987","64979","52967"
"65919","65917","52967"
"66023","66019","52967"
"66164","66159","52967"
"66909","66908","52967"
"67673","67646","52967"
"68110","68063","52967"
"69454","69453","52967"
"96180","96178","52967"
"68383","68122","52969"
"84493","84465","52969"
"64353","60763","52982"
"64448","64443","52999"
"64449","64437","52999"
"64461","64458","52999"
"66313","66310","52999"
"66447","66446","52999"
"91015","90994","52999"
"64424","64410","53025"
"136783","136773","53067"
"137171","137170","53067"
"64474","64443","53068"
"64525","64443","53108"
"72411","72407","53145"
"66088","66071","53196"
"64642","64562","53219"
"133520","133515","53227"
"119065","119056","53251"
"64742","64740","53330"
"64744","64722","53330"
"100315","100308","53333"
"101367","101363","53333"
"101482","101479","53333"
"101876","101872","53333"
"102436","102430","53333"
"102440","102424","53333"
"102984","102554","53333"
"105579","105547","53333"
"116306","116301","53333"
"117109","116898","53333"
"117110","117101","53333"
"129289","129273","53333"
"133543","133515","53333"
"137345","137342","53333"
"139713","139704","53333"
"148009","148004","53333"
"153622","153618","53333"
"154620","154604","53333"
"154625","154592","53333"
"157753","157741","53333"
"159179","159141","53333"
"159698","159694","53333"
"181797","129671","53333"
"150079","76816","53367"
"64785","32761","53372"
"64859","32347","53372"
"64941","64937","53372"
"68067","67539","53372"
"85434","85406","53372"
"66387","66376","53428"
"90308","90191","53428"
"64850","64754","53433"
"64974","64968","53453"
"64981","64979","53453"
"83230","83214","53457"
"64958","7204","53510"
"74109","74106","53583"
"74456","74429","53583"
"76093","76070","53583"
"81766","81758","53583"
"94335","94331","53583"
"95663","95659","53583"
"105290","105289","53583"
"108726","108696","53583"
"200976","154599","53612"
"71959","11974","53615"
"65315","65299","53664"
"85063","84824","53667"
"131867","131844","53671"
"133262","133243","53671"
"135874","135799","53671"
"147587","147577","53671"
"65296","64884","53693"
"65795","65793","53693"
"66020","66003","53693"
"68093","67539","53693"
"65226","64915","53704"
"65242","65142","53717"
"85702","85698","53723"
"73708","73689","53802"
"76806","76804","53802"
"120177","113472","53853"
"65427","65097","53857"
"65782","65769","53894"
"66075","66071","53894"
"65821","65793","54060"
"65825","64884","54060"
"65831","65824","54087"
"66028","66026","54165"
"66799","66798","54165"
"67837","67835","54165"
"68861","68847","54165"
"65897","65869","54207"
"68900","68892","54284"
"69275","69273","54284"
"69292","69289","54284"
"69300","69288","54284"
"70470","70467","54284"
"70574","70571","54284"
"70701","70695","54284"
"70966","70963","54284"
"73142","73136","54284"
"75823","75790","54284"
"81539","81525","54284"
"82036","82029","54284"
"82176","82173","54284"
"87539","87525","54284"
"90052","90049","54284"
"95565","95558","54284"
"105232","105230","54284"
"106295","106293","54284"
"106534","106526","54284"
"107185","107178","54284"
"116401","116371","54284"
"124283","124279","54284"
"137110","137104","54284"
"144646","144631","54284"
"161052","161029","54284"
"66009","66003","54330"
"127069","127067","54376"
"141640","141612","54376"
"66058","66026","54383"
"66064","5869","54399"
"66124","66051","54447"
"79695","79566","54454"
"66178","66142","54482"
"66372","66361","54482"
"66181","66142","54499"
"82977","52863","54514"
"66224","66000","54523"
"66253","66251","54553"
"66320","66318","54600"
"66560","66559","54600"
"80176","71867","54600"
"163636","163614","54659"
"165566","165565","54659"
"166747","166744","54659"
"167303","167302","54659"
"167942","167935","54659"
"168691","168690","54659"
"108113","108102","54695"
"70635","70571","54722"
"70763","70756","54722"
"71035","71031","54722"
"71048","71046","54722"
"71259","71250","54722"
"71397","71389","54722"
"73931","73929","54722"
"79365","79317","54722"
"82723","82722","54722"
"83443","83440","54722"
"83768","83764","54722"
"117074","117073","54722"
"117283","117269","54722"
"118006","117994","54722"
"129032","129027","54722"
"137352","137308","54722"
"139264","139256","54722"
"151784","151689","54722"
"67909","67907","54735"
"66491","66475","54737"
"66516","66510","54758"
"72584","72582","54791"
"72590","72589","54791"
"73481","73476","54791"
"75947","75942","54791"
"76599","76577","54791"
"77151","77147","54791"
"77589","77166","54791"
"79689","79684","54791"
"82306","82285","54791"
"82692","82677","54791"
"83666","83624","54791"
"84351","84349","54791"
"84534","84529","54791"
"88662","56568","54791"
"90494","90486","54791"
"94766","94763","54791"
"110072","109931","54791"
"137785","137780","54791"
"148731","148727","54791"
"165956","165951","54791"
"66557","66475","54795"
"72927","71986","54867"
"78809","77122","54867"
"66665","66592","54889"
"66683","66675","54900"
"66684","66639","54900"
"83674","83667","54904"
"66718","65912","54925"
"67988","67539","54997"
"69052","68975","54997"
"69295","65021","54997"
"71824","71816","54997"
"66885","64754","55076"
"117502","117338","55118"
"66953","50970","55130"
"139235","139232","55193"
"175001","4248","55199"
"67921","67346","55343"
"68556","67539","55343"
"67234","32285","55367"
"67245","67168","55374"
"67249","65186","55374"
"67328","46369","55449"
"67601","67596","55484"
"95676","95669","55534"
"97809","97798","55534"
"98295","98201","55534"
"117640","117623","55534"
"118020","118007","55534"
"118173","118131","55534"
"119951","119931","55534"
"120322","120305","55534"
"121095","121088","55534"
"161198","161173","55534"
"48140","48139","36743"
"48142","48139","36744"
"104859","23334","36782"
"58800","58793","36789"
"54378","54324","36976"
"79931","79921","37001"
"48530","46353","37045"
"82663","80222","37076"
"48668","48667","37085"
"48660","48543","37114"
"49142","49097","37114"
"130589","130462","37114"
"118204","118201","37136"
"118392","118391","37136"
"48777","48774","37315"
"53598","53596","37315"
"56009","55990","37315"
"56866","56852","37315"
"57626","57615","37315"
"57821","57819","37315"
"64587","64562","37315"
"65484","65463","37315"
"65600","65586","37315"
"66410","66376","37315"
"66445","66436","37315"
"66448","66446","37315"
"66476","66475","37315"
"66483","66472","37315"
"66668","66653","37315"
"67261","66533","37315"
"67836","67834","37315"
"69394","69392","37315"
"70478","70477","37315"
"71574","71573","37315"
"74448","74296","37315"
"74496","74484","37315"
"74526","74520","37315"
"76381","76373","37315"
"77448","77445","37315"
"79441","79438","37315"
"79458","79456","37315"
"79556","79550","37315"
"80085","80084","37315"
"82268","82264","37315"
"83428","83403","37315"
"83429","83402","37315"
"83782","83772","37315"
"83864","83843","37315"
"84078","84060","37315"
"85783","85767","37315"
"85817","85813","37315"
"85938","85877","37315"
"86019","86010","37315"
"86615","86561","37315"
"86764","86759","37315"
"86794","86791","37315"
"86795","86773","37315"
"86910","86908","37315"
"87069","87067","37315"
"89449","89431","37315"
"89597","89582","37315"
"90232","90226","37315"
"90765","90749","37315"
"90789","90787","37315"
"91002","91001","37315"
"92321","92309","37315"
"94310","94305","37315"
"94365","94356","37315"
"94599","94592","37315"
"94872","94870","37315"
"96783","96752","37315"
"97808","97798","37315"
"97881","97873","37315"
"97885","97879","37315"
"98020","98017","37315"
"98090","98087","37315"
"98093","98088","37315"
"98164","98161","37315"
"98212","98207","37315"
"98284","98270","37315"
"98415","98400","37315"
"99507","98488","37315"
"99529","99523","37315"
"99633","99628","37315"
"99651","99646","37315"
"100324","100321","37315"
"100727","100724","37315"
"101382","101363","37315"
"101486","101485","37315"
"101947","101942","37315"
"102015","102013","37315"
"102396","102393","37315"
"102457","102454","37315"
"102844","102833","37315"
"103325","103323","37315"
"103386","103384","37315"
"103794","103791","37315"
"103814","103804","37315"
"103890","103883","37315"
"104242","104228","37315"
"104298","104276","37315"
"104312","104310","37315"
"104453","104440","37315"
"104632","104630","37315"
"104674","104667","37315"
"105209","105205","37315"
"105219","105215","37315"
"105419","105416","37315"
"105727","105723","37315"
"105774","105773","37315"
"105831","105817","37315"
"105926","105924","37315"
"106101","106087","37315"
"106106","106105","37315"
"106113","106112","37315"
"106245","106238","37315"
"106317","106316","37315"
"106540","106538","37315"
"106612","106603","37315"
"106703","106702","37315"
"106723","106722","37315"
"106740","106737","37315"
"106844","106843","37315"
"106947","106940","37315"
"107930","107913","37315"
"107979","107967","37315"
"108017","108012","37315"
"108131","108129","37315"
"108235","108230","37315"
"108289","108284","37315"
"108632","108625","37315"
"108657","108653","37315"
"108782","108779","37315"
"108837","108835","37315"
"108898","108883","37315"
"108990","108969","37315"
"109167","109163","37315"
"109671","109669","37315"
"109683","109678","37315"
"109696","109694","37315"
"109857","109855","37315"
"109937","109931","37315"
"110007","109942","37315"
"110127","110126","37315"
"110343","110334","37315"
"110829","110816","37315"
"111061","111044","37315"
"111271","111249","37315"
"111495","111482","37315"
"112068","112065","37315"
"112156","112149","37315"
"112212","112210","37315"
"112660","112654","37315"
"112891","112888","37315"
"112956","112950","37315"
"113069","113068","37315"
"113180","113166","37315"
"113493","113492","37315"
"114850","114841","37315"
"115001","114996","37315"
"115126","115125","37315"
"115541","115540","37315"
"115812","115790","37315"
"115853","115847","37315"
"116216","116211","37315"
"116295","116285","37315"
"117474","117467","37315"
"117959","117958","37315"
"117964","117960","37315"
"117988","117987","37315"
"118102","118101","37315"
"118206","118201","37315"
"118501","118499","37315"
"119060","119042","37315"
"119077","119075","37315"
"119178","119176","37315"
"119303","119299","37315"
"119311","119309","37315"
"119442","119441","37315"
"119569","119560","37315"
"119793","119791","37315"
"119921","119917","37315"
"119944","119936","37315"
"119975","119962","37315"
"119996","119989","37315"
"120041","120038","37315"
"120131","120129","37315"
"120385","120382","37315"
"120770","120767","37315"
"121265","121258","37315"
"121437","121435","37315"
"121546","121527","37315"
"121715","121713","37315"
"121962","121954","37315"
"122039","122036","37315"
"122091","122089","37315"
"122105","122099","37315"
"122350","122347","37315"
"122363","122361","37315"
"122499","122490","37315"
"122504","122501","37315"
"123166","123136","37315"
"123350","123347","37315"
"123414","123413","37315"
"123496","123493","37315"
"123874","123870","37315"
"123934","123931","37315"
"124151","124145","37315"
"124186","124184","37315"
"124331","124326","37315"
"124382","124380","37315"
"124570","124556","37315"
"124976","124962","37315"
"125006","124998","37315"
"126530","126527","37315"
"126635","126627","37315"
"126722","126721","37315"
"126959","126948","37315"
"128534","128530","37315"
"129160","129158","37315"
"129429","129423","37315"
"130209","130206","37315"
"130919","130904","37315"
"130989","130988","37315"
"133286","133269","37315"
"133436","133433","37315"
"133604","133594","37315"
"133795","133781","37315"
"134038","134021","37315"
"134216","134207","37315"
"134221","134220","37315"
"134455","134451","37315"
"134765","134764","37315"
"135160","135157","37315"
"135821","135817","37315"
"136112","136091","37315"
"136963","136962","37315"
"137073","137071","37315"
"137868","137855","37315"
"139066","139059","37315"
"139209","139190","37315"
"139222","139220","37315"
"139252","139248","37315"
"140316","139879","37315"
"140521","140518","37315"
"140606","140605","37315"
"140622","140621","37315"
"140700","140695","37315"
"141130","141129","37315"
"141167","141157","37315"
"141430","141427","37315"
"141498","141495","37315"
"141510","141506","37315"
"141512","141505","37315"
"141524","141518","37315"
"141775","141773","37315"
"142022","142011","37315"
"142498","142496","37315"
"142632","142629","37315"
"142823","142819","37315"
"142884","142879","37315"
"142935","142920","37315"
"143627","143622","37315"
"143648","143625","37315"
"143689","143684","37315"
"143844","143828","37315"
"143988","143969","37315"
"143990","143968","37315"
"144472","144466","37315"
"144626","144624","37315"
"144692","144679","37315"
"144934","144933","37315"
"145094","145091","37315"
"145176","145130","37315"
"145182","145181","37315"
"145240","145239","37315"
"146183","146181","37315"
"146783","146766","37315"
"146983","146980","37315"
"147640","147638","37315"
"148832","148822","37315"
"149012","149007","37315"
"149255","149250","37315"
"149988","149985","37315"
"150352","150351","37315"
"151123","151120","37315"
"151475","151448","37315"
"151617","151613","37315"
"151691","151689","37315"
"151692","151684","37315"
"152515","152511","37315"
"152550","152547","37315"
"152600","152598","37315"
"152876","152871","37315"
"153138","153134","37315"
"153616","153604","37315"
"153802","153797","37315"
"153813","153812","37315"
"154089","154088","37315"
"154232","154231","37315"
"155064","155061","37315"
"155380","155360","37315"
"155501","155480","37315"
"155618","155601","37315"
"155707","155704","37315"
"155845","155844","37315"
"157063","157061","37315"
"157331","157327","37315"
"157339","157336","37315"
"157735","157734","37315"
"157985","157984","37315"
"158019","158009","37315"
"158051","158047","37315"
"158441","158436","37315"
"158677","158672","37315"
"158723","158721","37315"
"159151","159141","37315"
"159398","159396","37315"
"160440","160439","37315"
"161224","161220","37315"
"161739","161737","37315"
"162017","162011","37315"
"162018","162014","37315"
"162393","162387","37315"
"162648","162640","37315"
"162792","162782","37315"
"162840","162839","37315"
"163050","163049","37315"
"165189","165186","37315"
"165580","165567","37315"
"166100","166097","37315"
"166139","166136","37315"
"166766","166751","37315"
"167219","167216","37315"
"168118","168115","37315"
"168604","168602","37315"
"168725","168722","37315"
"168825","168821","37315"
"168861","168856","37315"
"51970","51936","37319"
"83060","83001","37319"
"49264","49260","37373"
"49360","49354","37373"
"51258","51256","37373"
"51845","51843","37373"
"52437","52436","37373"
"52509","52506","37373"
"52649","52643","37373"
"53088","53087","37373"
"49192","49184","37401"
"49370","49356","37401"
"119051","118914","37430"
"127382","127319","37430"
"161617","161587","37430"
"174700","2581","37430"
"59416","38051","37454"
"60848","59517","37470"
"48913","22906","37493"
"52650","52643","37496"
"53729","53699","37496"
"54518","54512","37496"
"55216","55181","37496"
"55339","55300","37496"
"55344","55313","37496"
"55375","55357","37496"
"55384","55380","37496"
"56216","56190","37496"
"56425","56347","37496"
"56432","56408","37496"
"56621","56568","37496"
"56698","56627","37496"
"56908","56886","37496"
"58157","58155","37496"
"58250","58245","37496"
"58408","58385","37496"
"58574","58549","37496"
"58644","58617","37496"
"59046","59042","37496"
"59114","59101","37496"
"59189","59188","37496"
"61217","37049","37496"
"61968","61967","37496"
"62503","62500","37496"
"63144","63139","37496"
"64460","64458","37496"
"64532","64529","37496"
"64917","64915","37496"
"65160","65153","37496"
"65330","65319","37496"
"65773","65769","37496"
"65852","65824","37496"
"66707","66098","37496"
"66916","66908","37496"
"67181","67168","37496"
"67186","67184","37496"
"67453","67452","37496"
"67718","67700","37496"
"68125","68123","37496"
"68144","68142","37496"
"68162","68158","37496"
"68252","68245","37496"
"68273","68272","37496"
"68279","68266","37496"
"68420","68405","37496"
"68460","68459","37496"
"68700","68699","37496"
"68865","68818","37496"
"68920","68918","37496"
"69026","69025","37496"
"71490","71427","37496"
"72049","72043","37496"
"72318","72317","37496"
"72607","72606","37496"
"72770","72766","37496"
"73380","73344","37496"
"73945","73941","37496"
"73960","73956","37496"
"77447","77445","37496"
"81565","81525","37496"
"83155","83150","37496"
"83438","83436","37496"
"83787","83783","37496"
"83863","83862","37496"
"83940","83937","37496"
"84523","84518","37496"
"85863","85857","37496"
"86930","86916","37496"
"91338","91334","37496"
"96007","95929","37496"
"96140","96134","37496"
"101861","101860","37496"
"108081","108078","37496"
"108082","108077","37496"
"108378","104160","37496"
"108431","108428","37496"
"108592","88629","37496"
"139605","139604","37496"
"140134","140090","37496"
"143574","143542","37496"
"146053","146050","37496"
"159405","159397","37496"
"48929","32123","37508"
"48939","43373","37518"
"81368","81316","37545"
"94332","4248","37545"
"96269","96004","37545"
"58722","20871","37555"
"168361","148466","37559"
"49050","49048","37594"
"49065","49048","37607"
"52291","52271","37659"
"103739","103672","37733"
"151605","121571","37742"
"49385","49107","37751"
"84845","84827","37775"
"121955","121905","37775"
"167734","167729","37775"
"49270","164","37811"
"71785","71761","37853"
"155818","155816","37864"
"142412","142405","37884"
"144015","144012","37884"
"84665","4193","37967"
"55100","55061","37973"
"67084","67075","37973"
"138335","138319","37973"
"141222","126392","37973"
"145671","145666","37973"
"146455","103140","37973"
"146460","146442","37973"
"147788","147780","37973"
"49425","49086","38026"
"58912","58899","38069"
"59218","59217","38069"
"73356","73344","38069"
"80749","80748","38069"
"82818","82652","38069"
"83104","83097","38069"
"83106","83099","38069"
"89050","89048","38069"
"89590","89589","38069"
"93204","93191","38069"
"93513","93499","38069"
"101408","101404","38069"
"106539","106526","38069"
"106960","104277","38069"
"127112","127022","38069"
"140679","116027","38069"
"141947","141336","38069"
"52198","52186","38076"
"52298","52296","38076"
"49549","39775","38164"
"49722","49718","38169"
"49641","49638","38232"
"49697","49695","38232"
"49700","49699","38232"
"54587","54572","38232"
"55128","55104","38232"
"55568","55562","38232"
"55988","55971","38232"
"56912","53864","38232"
"74726","74725","38232"
"161306","161296","38232"
"49719","49550","38297"
"56839","56825","38359"
"56841","56772","38359"
"58657","2013","38359"
"61417","61409","38359"
"68797","68794","38359"
"68798","68780","38359"
"71721","71665","38359"
"72194","72146","38359"
"90276","89869","38359"
"99965","99926","38359"
"56840","56804","38359"
"56430","56417","38360"
"68169","68168","39449"
"87126","87124","39449"
"111435","111431","39449"
"111761","111752","39449"
"57166","50913","39471"
"50955","32645","39508"
"152238","152192","39571"
"167188","167130","39571"
"51070","51069","39615"
"61204","61190","39615"
"90346","90341","39615"
"92358","92356","39615"
"95221","95217","39615"
"102967","87343","39615"
"110242","110240","39615"
"120911","120906","39615"
"120919","120902","39615"
"121706","121702","39615"
"126951","126948","39615"
"128263","128254","39615"
"133085","133078","39615"
"158610","158609","39615"
"51077","51069","39616"
"51326","51306","39616"
"51389","51361","39616"
"121398","121382","39616"
"121442","121435","39616"
"51269","51256","39623"
"51750","15446","39623"
"51762","51755","39623"
"51985","51979","39623"
"54675","54672","39623"
"55192","55179","39623"
"55193","55138","39623"
"55341","55300","39623"
"112275","112229","39623"
"113009","112997","39623"
"115344","112327","39623"
"117385","117384","39623"
"51085","51039","39633"
"122832","122336","39637"
"52857","52856","39674"
"99504","98458","39724"
"122390","122336","39724"
"53163","53065","39774"
"140546","140418","39774"
"51208","51207","39810"
"122297","121948","39867"
"134215","134208","39904"
"52882","52879","40026"
"52889","52887","40026"
"53274","53265","40026"
"51454","44214","40027"
"73512","73451","40066"
"145863","145773","40115"
"61896","61890","40144"
"51658","51657","40193"
"66374","24044","40208"
"55346","55342","40221"
"56787","39833","40221"
"57443","57435","40221"
"54555","54501","40239"
"62907","62835","40249"
"63138","63130","40249"
"83846","83815","40249"
"91714","91692","40249"
"129286","70982","40249"
"77526","77488","40258"
"77598","77591","40258"
"79213","79172","40258"
"106854","106843","40258"
"120793","120711","40258"
"134734","134679","40258"
"136283","136250","40258"
"157375","157370","40258"
"52225","52199","40260"
"52761","52754","40260"
"52793","42618","40260"
"71038","71031","40260"
"77207","77204","40260"
"77328","77320","40260"
"79598","79479","40260"
"80246","80233","40260"
"80628","80624","40260"
"97205","72589","40414"
"116200","116110","40414"
"127652","127638","40414"
"128224","128211","40414"
"52007","36331","40491"
"53848","53841","40505"
"53854","53847","40505"
"85278","85275","40538"
"53904","53773","40541"
"52160","52158","40554"
"164968","61580","40588"
"59553","59551","40618"
"60987","60857","40618"
"61071","61053","40618"
"61176","61173","40618"
"61201","61198","40618"
"120155","120154","40618"
"120224","120212","40618"
"103789","86609","40630"
"52468","52447","40800"
"56897","56851","40800"
"58774","58763","40800"
"58776","58775","40800"
"110527","110525","40800"
"190956","51069","40823"
"120438","120325","40841"
"55490","55470","40865"
"80442","80441","40868"
"53052","53014","40873"
"53419","53417","40873"
"159585","159579","40873"
"79898","79897","40890"
"62920","62835","40891"
"57903","57901","40930"
"62742","62731","40942"
"56887","56825","41015"
"160694","160659","41015"
"64943","64931","41144"
"56980","56978","41231"
"57312","57302","41231"
"58604","58586","41231"
"63331","63218","41231"
"87294","87278","41239"
"194761","68353","41292"
"52684","52667","41328"
"52676","52666","41329"
"52696","52643","41337"
"52803","52728","41371"
"202687","45712","41393"
"52750","52643","41405"
"52780","52643","41445"
"52874","52863","41463"
"140448","140433","41463"
"140453","140430","41463"
"140454","140418","41463"
"143200","143198","41463"
"143237","143212","41463"
"143309","143304","41463"
"216776","17847","41495"
"52798","52199","41498"
"52910","52879","41517"
"95680","95165","41531"
"78788","78733","41538"
"55056","54865","41553"
"63433","63432","41553"
"78614","77600","41553"
"101204","101141","41553"
"92793","92788","41555"
"92796","92775","41555"
"92909","92903","41555"
"93267","93255","41555"
"52866","52856","41579"
"52892","52887","41600"
"52926","52879","41628"
"96487","70848","41658"
"52987","52980","41667"
"73534","73451","41723"
"54556","54501","41746"
